762.1832275390625,705.428466796875,860.6930541992188,2.0
650.1705322265625,552.97998046875,832.8560791015625,4.0
261.90625,755.0074462890625,218.54049682617188,3.0
586.71875,340.6180725097656,174.27169799804688,1.0
807.5062866210938,465.4148254394531,985.6595458984375,5.0
453.565673828125,138.28660583496094,671.8252563476562,3.0
782.2616577148438,583.9906005859375,773.9588623046875,2.0
966.5222778320312,464.15521240234375,841.258544921875,1.0
949.6466674804688,669.54443359375,225.408447265625,3.0
354.80047607421875,419.79925537109375,291.522216796875,5.0
920.7490844726562,554.9080200195312,373.0285339355469,5.0
240.0387725830078,105.92977142333984,522.049560546875,4.0
733.5066528320312,385.6186218261719,599.9716796875,2.0
733.5149536132812,126.28054809570312,187.49172973632812,1.0
215.79928588867188,910.1768188476562,874.6182861328125,5.0
709.7633056640625,723.892822265625,181.906982421875,1.0
593.2039794921875,523.1998291015625,110.40692138671875,3.0
698.8974609375,408.9819030761719,873.0096435546875,3.0
206.61233520507812,891.7954711914062,510.54766845703125,1.0
289.6463928222656,505.63336181640625,786.3236694335938,5.0
424.9314880371094,427.61090087890625,909.8140869140625,4.0
150.4423828125,965.7704467773438,298.9482421875,3.0
773.7332763671875,402.2650146484375,218.2899169921875,2.0
456.8582458496094,573.148681640625,653.130615234375,3.0
751.9860229492188,242.25025939941406,105.24296569824219,4.0
160.27182006835938,387.5771789550781,240.9571075439453,2.0
275.89776611328125,980.8964233398438,235.2279052734375,3.0
144.84336853027344,660.1300048828125,543.2078857421875,3.0
171.41949462890625,689.6146850585938,783.06787109375,3.0
597.7239990234375,983.8056030273438,127.78758239746094,4.0
935.1016845703125,558.3963623046875,809.54248046875,3.0
260.8687744140625,830.9048461914062,926.1299438476562,1.0
996.7656860351562,246.4197998046875,975.4091186523438,2.0
441.9120178222656,568.3432006835938,209.5894775390625,5.0
446.8482360839844,977.620361328125,407.8113708496094,4.0
536.2684326171875,835.1766357421875,382.070556640625,5.0
136.2951202392578,713.2098388671875,410.17852783203125,2.0
152.95501708984375,712.8139038085938,190.00741577148438,3.0
517.5245361328125,693.385498046875,324.3958740234375,2.0
342.58770751953125,617.7017822265625,726.2978515625,2.0
971.2523193359375,903.8450927734375,312.3270263671875,4.0
297.5863037109375,898.7151489257812,370.9057922363281,5.0
255.8619842529297,189.23216247558594,522.6941528320312,3.0
931.8305053710938,327.04541015625,367.58612060546875,5.0
323.527099609375,705.2608032226562,548.8734130859375,2.0
749.8402709960938,425.0773620605469,883.5496826171875,5.0
170.43240356445312,174.02622985839844,563.3394165039062,5.0
484.0119323730469,192.5557403564453,836.872802734375,1.0
227.21453857421875,182.88497924804688,435.29119873046875,3.0
512.5220336914062,453.2886657714844,205.07049560546875,3.0
450.1344909667969,746.2913818359375,799.4205322265625,5.0
570.220458984375,863.6984252929688,347.48968505859375,1.0
843.5154418945312,232.1084442138672,745.8323974609375,3.0
230.16256713867188,595.7237548828125,684.0436401367188,1.0
829.6221923828125,939.1632690429688,143.80337524414062,5.0
564.3920288085938,530.8912353515625,673.2947387695312,5.0
383.4311218261719,701.1957397460938,195.36627197265625,3.0
689.1627197265625,879.8189697265625,224.00775146484375,3.0
566.629150390625,983.8556518554688,438.6314697265625,2.0
861.9998168945312,671.9785766601562,756.0344848632812,4.0
227.7059783935547,236.02865600585938,585.3111572265625,1.0
725.8289794921875,344.2332763671875,798.7515869140625,2.0
883.1420288085938,854.52880859375,682.083251953125,2.0
888.861572265625,993.4893798828125,178.26406860351562,2.0
158.46969604492188,522.0723876953125,831.237060546875,1.0
888.0040283203125,848.7357788085938,798.1990356445312,2.0
747.3755493164062,582.4513549804688,592.465087890625,3.0
608.269287109375,360.8152160644531,763.15283203125,5.0
342.03369140625,723.9557495117188,814.71826171875,2.0
520.995849609375,604.4613037109375,528.718017578125,3.0
498.5032958984375,852.3457641601562,814.7172241210938,4.0
959.6431884765625,936.4523315429688,187.50454711914062,1.0
827.2938842773438,548.0548095703125,227.0122528076172,1.0
473.5073547363281,856.1735229492188,916.68359375,4.0
141.09600830078125,818.8084716796875,799.4111938476562,1.0
686.9136962890625,370.44659423828125,519.31982421875,1.0
349.1935729980469,878.4719848632812,297.1451416015625,5.0
444.271240234375,773.1766967773438,889.1217041015625,2.0
961.2216796875,205.6952362060547,109.317138671875,2.0
739.8338012695312,312.18243408203125,816.2283325195312,1.0
951.69873046875,161.80014038085938,321.9803466796875,2.0
915.0914306640625,830.5173950195312,930.2623901367188,5.0
441.1603698730469,376.36187744140625,133.61831665039062,3.0
656.42626953125,337.65673828125,746.1204223632812,4.0
869.7400512695312,241.06268310546875,940.848876953125,3.0
940.9959716796875,987.115234375,737.8311157226562,5.0
374.6858825683594,187.6513671875,714.8519897460938,3.0
359.76727294921875,611.3775634765625,116.30450439453125,3.0
634.5736083984375,464.22064208984375,222.31973266601562,2.0
393.2026672363281,892.465087890625,727.90478515625,3.0
609.8690185546875,665.518310546875,818.654052734375,3.0
327.31060791015625,827.0289306640625,122.51972198486328,4.0
792.01416015625,517.63671875,355.6883850097656,1.0
175.60256958007812,578.549560546875,262.1627197265625,5.0
571.354248046875,365.18023681640625,901.3851928710938,4.0
515.95556640625,296.04205322265625,654.131103515625,1.0
447.99383544921875,259.8871154785156,664.7611083984375,1.0
460.46270751953125,318.6041259765625,996.3585205078125,1.0
339.0634765625,403.688232421875,355.71856689453125,4.0
451.060546875,678.2139892578125,816.8361206054688,3.0
680.8992309570312,356.31268310546875,586.5137939453125,4.0
814.0524291992188,359.37396240234375,573.8426513671875,2.0
485.2800598144531,577.80517578125,739.264404296875,2.0
412.6076965332031,473.5132751464844,159.2097625732422,4.0
885.1403198242188,539.6978759765625,482.2033996582031,4.0
907.895263671875,558.5045166015625,812.962890625,2.0
997.0657958984375,605.0843505859375,516.3116455078125,5.0
276.7186279296875,319.21490478515625,114.41757202148438,3.0
635.404296875,647.4710693359375,973.509033203125,4.0
736.35107421875,183.70509338378906,762.1713256835938,5.0
735.9646606445312,951.03759765625,567.7646484375,1.0
895.7274780273438,561.5035400390625,893.4235229492188,2.0
986.047119140625,810.8135986328125,821.2828979492188,4.0
386.2298278808594,155.32737731933594,121.66516876220703,4.0
911.945556640625,630.2847290039062,349.3517150878906,2.0
525.01220703125,695.6865844726562,991.0213623046875,1.0
245.07623291015625,996.0714111328125,789.4869995117188,4.0
529.1414794921875,338.9984130859375,955.39111328125,1.0
973.5384521484375,394.573486328125,803.1849975585938,5.0
629.7884521484375,594.1578369140625,391.01812744140625,3.0
187.17730712890625,323.8573303222656,461.8951110839844,4.0
532.2844848632812,919.9493408203125,342.2394714355469,1.0
741.1153564453125,145.56236267089844,652.7493286132812,3.0
530.0682373046875,966.25146484375,681.8966064453125,4.0
195.239013671875,416.2358093261719,404.13824462890625,1.0
308.37579345703125,915.68017578125,140.2574920654297,4.0
335.27081298828125,335.2552490234375,836.397705078125,5.0
166.98764038085938,719.127685546875,919.2862548828125,2.0
244.82688903808594,147.38084411621094,688.670166015625,4.0
550.4263916015625,608.6017456054688,862.709716796875,5.0
477.2542419433594,241.97984313964844,559.4327392578125,4.0
798.70556640625,813.8306884765625,896.5699462890625,5.0
571.062255859375,898.0972900390625,525.233154296875,1.0
722.0645141601562,505.2947692871094,889.8130493164062,4.0
563.4072265625,634.7994995117188,169.85067749023438,2.0
859.0773315429688,135.65933227539062,309.9546813964844,2.0
482.3567810058594,239.59605407714844,364.4008483886719,3.0
699.1104125976562,454.0267639160156,864.9751586914062,5.0
240.55917358398438,564.2498779296875,187.82737731933594,3.0
637.3059692382812,622.9908447265625,529.334716796875,4.0
810.4571533203125,796.9144287109375,866.7764282226562,2.0
483.10479736328125,977.1682739257812,749.3643798828125,2.0
534.3347778320312,742.290283203125,444.0235595703125,4.0
861.7745971679688,423.698974609375,611.2747802734375,1.0
311.2530517578125,967.3718872070312,555.4246215820312,3.0
732.4959716796875,100.14778900146484,633.6387939453125,1.0
807.324951171875,999.361328125,806.7879028320312,3.0
296.2626953125,873.3064575195312,115.44249725341797,1.0
855.8005981445312,994.4513549804688,494.1153564453125,3.0
782.18603515625,783.5869750976562,430.66278076171875,4.0
649.0765380859375,231.4380645751953,703.3361206054688,5.0
381.7494201660156,214.0128173828125,810.8162841796875,1.0
476.0152893066406,522.4977416992188,258.95770263671875,1.0
947.1421508789062,190.25637817382812,998.0396118164062,4.0
724.8519287109375,274.9710693359375,264.98370361328125,5.0
882.0076293945312,298.7380676269531,482.99884033203125,3.0
354.487548828125,882.623291015625,296.00091552734375,3.0
830.7738647460938,643.4921264648438,464.2874450683594,2.0
435.1129455566406,972.604248046875,751.5106811523438,5.0
416.1906433105469,549.3228759765625,178.96353149414062,1.0
772.8729858398438,385.21124267578125,782.3829345703125,4.0
883.780517578125,458.7145690917969,457.4874572753906,3.0
362.6817626953125,917.561279296875,334.73712158203125,1.0
686.6163940429688,463.0257873535156,550.56103515625,2.0
858.3119506835938,819.40771484375,833.6019287109375,3.0
284.1722717285156,454.68963623046875,260.23199462890625,1.0
609.5318603515625,589.5911254882812,446.38641357421875,4.0
834.9501953125,686.4584350585938,983.1159057617188,5.0
992.3301391601562,384.9927978515625,324.4908447265625,2.0
634.16650390625,976.172607421875,339.70098876953125,4.0
750.1620483398438,320.36236572265625,320.31536865234375,1.0
984.991455078125,101.09873962402344,120.43977355957031,1.0
671.6746826171875,707.021484375,516.47265625,1.0
894.6641845703125,484.5761413574219,926.6942749023438,2.0
153.50711059570312,151.1981658935547,784.1884155273438,2.0
955.2652587890625,989.5233764648438,222.59030151367188,1.0
135.53759765625,908.6251220703125,808.6734008789062,4.0
703.008544921875,698.3024291992188,442.4490661621094,1.0
350.33795166015625,771.0416259765625,780.67529296875,2.0
149.62359619140625,376.4999084472656,917.7034912109375,5.0
798.6207275390625,542.36328125,855.4732055664062,5.0
644.7293701171875,989.3802490234375,597.069091796875,2.0
548.104248046875,447.54278564453125,923.24853515625,1.0
359.0588073730469,764.0787963867188,534.2274169921875,1.0
654.4944458007812,105.51848602294922,418.07098388671875,5.0
874.9757690429688,968.0473022460938,908.3950805664062,3.0
120.17294311523438,189.15731811523438,716.6610107421875,4.0
832.9314575195312,804.8267822265625,924.8861694335938,3.0
838.7041015625,689.7216186523438,342.64324951171875,1.0
610.3411865234375,711.9193115234375,715.1439819335938,1.0
521.4154052734375,801.1478881835938,597.1796875,5.0
402.8180847167969,482.3412170410156,218.7010498046875,3.0
166.0765380859375,940.3017578125,182.6729736328125,3.0
336.78326416015625,921.3856811523438,883.14453125,3.0
207.09701538085938,923.3787841796875,372.65509033203125,3.0
967.1788940429688,693.1871948242188,462.39813232421875,5.0
581.6806030273438,525.74853515625,808.02880859375,2.0
704.3413696289062,107.87228393554688,328.4986267089844,4.0
657.0213623046875,862.7943115234375,267.5037841796875,3.0
570.0513305664062,749.3967895507812,637.5300903320312,5.0
789.8936767578125,642.6790161132812,768.3707885742188,5.0
404.3561706542969,546.6126708984375,706.4954223632812,5.0
431.88336181640625,158.4717254638672,202.68263244628906,3.0
531.9708251953125,245.67173767089844,664.6397094726562,1.0
551.0289306640625,406.69927978515625,603.462158203125,4.0
949.892578125,750.5676879882812,440.106689453125,5.0
313.78271484375,442.13916015625,365.73223876953125,5.0
916.3225708007812,260.4307861328125,830.7943725585938,1.0
559.974609375,804.551513671875,717.9644775390625,4.0
405.0710754394531,147.13504028320312,886.89208984375,2.0
507.8531494140625,182.0493621826172,950.9684448242188,3.0
239.32730102539062,884.8406372070312,201.81842041015625,1.0
146.30018615722656,207.93702697753906,263.2947692871094,2.0
634.0091552734375,464.28765869140625,868.1412353515625,3.0
806.958251953125,523.099609375,974.899658203125,3.0
256.8643798828125,398.97296142578125,505.5528564453125,2.0
660.2808227539062,774.40576171875,194.122314453125,3.0
665.0762939453125,257.78375244140625,109.08228302001953,2.0
446.4083557128906,261.0890197753906,796.9476928710938,4.0
686.3350830078125,739.2269897460938,597.4691162109375,2.0
134.2949981689453,285.70367431640625,392.0836181640625,2.0
291.16650390625,836.0872192382812,863.9832763671875,3.0
900.6519165039062,514.002685546875,600.5511474609375,2.0
446.7690734863281,726.1583862304688,144.96583557128906,2.0
134.04714965820312,898.9668579101562,774.29345703125,3.0
451.6897888183594,664.6405029296875,824.9767456054688,1.0
698.892578125,278.2148132324219,814.7289428710938,4.0
625.3779907226562,146.85556030273438,791.6771240234375,3.0
939.069091796875,811.1558837890625,329.23028564453125,1.0
666.9879150390625,556.12939453125,338.4329833984375,3.0
361.587890625,282.5001220703125,781.1819458007812,1.0
103.75788116455078,211.00364685058594,488.1191711425781,3.0
116.95236206054688,762.1175537109375,847.5738525390625,5.0
320.8753662109375,778.3811645507812,377.712646484375,1.0
684.7801513671875,377.7452087402344,297.0111999511719,1.0
201.9451904296875,524.77685546875,300.00482177734375,3.0
780.766845703125,826.6674194335938,740.5736083984375,2.0
912.0100708007812,236.5361328125,346.12469482421875,3.0
324.2139892578125,225.2493896484375,788.130859375,3.0
723.5281372070312,151.69952392578125,930.5528564453125,2.0
944.1159057617188,971.0828247070312,563.5252685546875,3.0
319.796875,911.1339721679688,508.9196472167969,5.0
656.193603515625,671.5069580078125,393.4534606933594,1.0
610.017333984375,654.6173095703125,618.12109375,2.0
413.2833557128906,174.3961639404297,686.9349365234375,1.0
955.526123046875,258.75433349609375,578.1446533203125,4.0
917.1324462890625,722.3600463867188,864.9265747070312,3.0
437.6787414550781,237.9181671142578,895.491455078125,1.0
680.92431640625,839.8804931640625,582.9471435546875,2.0
794.4510498046875,406.8537292480469,599.189453125,1.0
148.74871826171875,554.4141235351562,313.4976806640625,1.0
615.0313110351562,734.1445922851562,822.1337890625,3.0
510.7536926269531,247.11729431152344,419.61700439453125,4.0
409.50750732421875,199.43795776367188,612.8516235351562,4.0
200.85964965820312,526.6055908203125,956.0869750976562,4.0
164.21368408203125,804.1368408203125,125.77881622314453,2.0
927.684814453125,520.036865234375,480.6021728515625,5.0
852.3777465820312,275.21173095703125,291.7479553222656,5.0
668.72802734375,779.8129272460938,943.6446533203125,4.0
294.4223937988281,244.84893798828125,414.62579345703125,5.0
252.87159729003906,411.32244873046875,452.85565185546875,3.0
752.6033325195312,284.8456115722656,874.9014282226562,3.0
266.9135437011719,837.4014282226562,775.3718872070312,4.0
100.6238784790039,923.9766845703125,146.51528930664062,4.0
548.1076049804688,828.5684204101562,849.8943481445312,4.0
330.4486083984375,879.0009765625,249.33123779296875,2.0
466.5826416015625,644.592529296875,129.18324279785156,2.0
745.7455444335938,885.5399169921875,866.3936767578125,2.0
259.034912109375,452.5836181640625,963.224609375,5.0
444.2183837890625,823.7538452148438,152.473876953125,4.0
248.22943115234375,209.54800415039062,763.488525390625,3.0
509.5466003417969,895.5575561523438,148.39804077148438,1.0
271.6158447265625,323.2291564941406,559.5004272460938,3.0
317.73406982421875,525.057373046875,594.2640380859375,2.0
746.7615966796875,634.0604858398438,770.3726196289062,4.0
212.3738250732422,621.958740234375,903.8897705078125,3.0
421.3205261230469,493.1834716796875,165.9937744140625,1.0
518.6688232421875,968.8856201171875,922.7028198242188,1.0
990.9034423828125,546.7396240234375,785.2505493164062,2.0
947.0037841796875,567.867919921875,341.7646484375,2.0
619.484130859375,875.0230712890625,411.9548034667969,1.0
883.4481811523438,808.6961669921875,181.74166870117188,4.0
363.8699951171875,176.58526611328125,683.0775146484375,2.0
576.775634765625,902.4066162109375,392.36749267578125,4.0
286.28607177734375,632.0109252929688,218.44012451171875,3.0
409.41619873046875,856.8552856445312,435.3100280761719,4.0
237.26478576660156,329.8390808105469,616.1898193359375,5.0
183.21768188476562,258.15118408203125,631.3399658203125,2.0
804.8046875,587.9827880859375,154.18701171875,5.0
959.971923828125,261.664306640625,756.3150634765625,2.0
155.15480041503906,858.0029907226562,673.8569946289062,5.0
371.3696594238281,489.3880920410156,664.729248046875,4.0
635.600830078125,756.72216796875,400.1120910644531,2.0
653.379638671875,376.6283264160156,404.44146728515625,5.0
370.2755126953125,729.9179077148438,868.6216430664062,4.0
866.0054321289062,210.30670166015625,461.6857604980469,2.0
856.2823486328125,616.2138671875,990.0125122070312,2.0
830.9540405273438,153.60845947265625,241.57894897460938,3.0
259.31903076171875,245.79066467285156,679.505859375,5.0
856.9581298828125,657.2705078125,846.0781860351562,2.0
415.50433349609375,978.16796875,520.047119140625,5.0
325.32611083984375,416.49713134765625,658.7069702148438,1.0
369.2588195800781,756.0620727539062,307.16265869140625,3.0
476.7510681152344,844.3072509765625,283.35382080078125,2.0
215.85671997070312,228.20396423339844,544.576904296875,1.0
474.4905090332031,397.058349609375,813.0628662109375,4.0
771.663818359375,173.00473022460938,621.0493774414062,1.0
418.7381591796875,605.9588623046875,523.9724731445312,5.0
265.09295654296875,437.085693359375,600.94189453125,5.0
452.3388366699219,739.5723266601562,599.4232177734375,1.0
326.9552307128906,787.9432373046875,803.7025146484375,1.0
528.9559326171875,646.631591796875,589.741943359375,5.0
460.1532897949219,368.3985595703125,530.7528076171875,4.0
511.3820495605469,405.9259948730469,704.3256225585938,1.0
785.5589599609375,231.98533630371094,122.19125366210938,4.0
229.89134216308594,640.5866088867188,214.38311767578125,5.0
493.4348449707031,333.0579528808594,890.2761840820312,4.0
358.36376953125,337.7896728515625,817.0593872070312,3.0
977.9070434570312,543.1561889648438,581.8280639648438,2.0
259.36749267578125,251.71287536621094,774.6531982421875,5.0
895.7623901367188,866.0418090820312,567.490234375,1.0
808.4696655273438,857.5204467773438,796.2529907226562,1.0
770.2410888671875,327.82598876953125,242.21469116210938,2.0
932.7512817382812,967.2213745117188,973.3545532226562,4.0
255.5128631591797,825.7357788085938,848.3897705078125,3.0
888.8341064453125,714.4329833984375,815.8865356445312,1.0
488.17083740234375,929.3209838867188,500.7010498046875,1.0
461.6856384277344,564.4026489257812,960.55810546875,4.0
978.3460693359375,741.2830200195312,200.11962890625,4.0
787.0484008789062,508.078369140625,339.557861328125,3.0
634.940673828125,141.609375,473.33636474609375,3.0
687.5492553710938,154.58718872070312,904.36865234375,5.0
176.99586486816406,358.32855224609375,263.51202392578125,2.0
565.373291015625,845.1718139648438,496.829345703125,4.0
656.358154296875,330.95184326171875,428.3887634277344,4.0
812.84765625,773.450439453125,947.5604248046875,2.0
105.57352447509766,258.5489501953125,572.6088256835938,2.0
986.3590087890625,211.80953979492188,260.48443603515625,1.0
229.33633422851562,453.4081726074219,452.51373291015625,5.0
438.7380676269531,911.8016967773438,711.41162109375,1.0
777.8377685546875,553.358642578125,243.74505615234375,5.0
420.57568359375,467.6156311035156,448.5218505859375,5.0
476.0042419433594,181.09031677246094,554.6475830078125,4.0
141.8912811279297,305.9990234375,333.06524658203125,1.0
633.8839721679688,677.181640625,801.7723388671875,1.0
932.1578979492188,193.45921325683594,999.7149658203125,4.0
930.3377685546875,475.0518493652344,537.7055053710938,1.0
648.8941650390625,232.1293182373047,747.7444458007812,3.0
744.705078125,930.6821899414062,936.0001220703125,1.0
862.8656005859375,449.3832092285156,596.5656127929688,4.0
909.264892578125,467.7055358886719,893.16064453125,4.0
991.3953857421875,673.0953369140625,252.15126037597656,2.0
169.07862854003906,349.3416442871094,303.43389892578125,4.0
960.3654174804688,924.384765625,734.4794921875,1.0
665.197021484375,642.6590576171875,798.5849609375,5.0
750.1976318359375,352.74969482421875,810.3757934570312,4.0
902.2321166992188,997.7753295898438,921.8865356445312,2.0
921.4346923828125,684.687744140625,360.99139404296875,4.0
621.941650390625,924.8590698242188,323.22698974609375,2.0
921.49951171875,456.21673583984375,888.64501953125,5.0
580.7398681640625,215.17733764648438,320.5428466796875,5.0
345.79193115234375,852.1490478515625,733.8692016601562,3.0
820.9470825195312,518.935546875,671.7068481445312,4.0
863.4904174804688,480.5423278808594,430.2384948730469,3.0
833.1050415039062,262.28607177734375,540.5543212890625,4.0
321.2568359375,469.4375305175781,771.923583984375,2.0
229.8346405029297,258.63555908203125,120.90545654296875,3.0
706.5009155273438,984.8134155273438,606.8994140625,4.0
890.4790649414062,245.25953674316406,603.2426147460938,2.0
285.9420471191406,433.6285095214844,297.3526611328125,4.0
290.16949462890625,355.2378845214844,630.1267700195312,4.0
834.9127197265625,333.8863220214844,108.06932067871094,2.0
296.97308349609375,216.85183715820312,588.4896240234375,1.0
338.181640625,904.8521118164062,893.4484252929688,4.0
206.42437744140625,157.83926391601562,729.610595703125,2.0
174.0301513671875,654.8660278320312,754.2742919921875,2.0
584.0123291015625,780.2816772460938,690.892822265625,3.0
489.89715576171875,321.63775634765625,626.4949951171875,4.0
503.0894470214844,463.40240478515625,917.474365234375,3.0
640.117431640625,650.4758911132812,345.9911804199219,1.0
498.1889343261719,646.1825561523438,446.26336669921875,5.0
284.1062927246094,779.5945434570312,705.6844482421875,3.0
101.8804931640625,139.45635986328125,320.1622619628906,4.0
136.80435180664062,838.4589233398438,384.3210144042969,4.0
297.06451416015625,218.02615356445312,846.0450439453125,2.0
622.2760620117188,455.0689392089844,979.880615234375,4.0
295.99945068359375,647.3405151367188,496.47918701171875,1.0
806.0628662109375,211.15155029296875,724.79931640625,2.0
252.3765106201172,606.4093627929688,582.2332763671875,1.0
872.224609375,780.4189453125,995.0569458007812,2.0
423.39984130859375,778.8821411132812,990.2882690429688,5.0
966.9592895507812,434.369384765625,250.6695556640625,2.0
325.1012268066406,297.59527587890625,390.3704833984375,5.0
752.2734985351562,502.54736328125,161.2386474609375,2.0
866.0107421875,144.3986053466797,261.9497985839844,1.0
600.3831787109375,629.7471313476562,376.94989013671875,1.0
101.82685089111328,926.6990356445312,883.1982421875,5.0
512.355224609375,281.33331298828125,702.7748413085938,4.0
426.8717956542969,474.91455078125,553.5797729492188,2.0
962.9586181640625,209.67193603515625,321.61907958984375,4.0
106.88898468017578,530.9090576171875,192.54173278808594,1.0
357.7771301269531,309.6025695800781,190.77169799804688,5.0
562.133056640625,326.4846496582031,168.2060546875,2.0
738.3377075195312,458.9518737792969,305.252197265625,4.0
429.72271728515625,583.1341552734375,662.007080078125,4.0
286.34722900390625,661.2788696289062,281.51123046875,1.0
369.8720703125,599.5130615234375,967.9004516601562,3.0
359.0825500488281,282.35894775390625,265.4315185546875,3.0
931.8836059570312,231.46762084960938,758.0675659179688,5.0
834.5624389648438,799.354736328125,909.687744140625,1.0
662.682373046875,710.9595947265625,620.9646606445312,5.0
257.3373107910156,662.1887817382812,797.263671875,3.0
323.1907958984375,894.8583984375,792.1189575195312,2.0
953.5645141601562,300.32421875,710.2864990234375,4.0
575.9849243164062,582.3233642578125,553.248291015625,3.0
627.4931640625,194.97610473632812,656.3282470703125,5.0
621.4464111328125,490.3799133300781,871.0802001953125,5.0
260.56573486328125,376.7170715332031,367.93524169921875,3.0
989.0172119140625,431.294921875,483.67724609375,3.0
609.0501708984375,301.50799560546875,685.3883056640625,3.0
335.1822509765625,892.4879760742188,319.118408203125,2.0
536.447509765625,604.37548828125,417.5552673339844,2.0
460.45263671875,479.9671325683594,149.07037353515625,3.0
422.87884521484375,229.27426147460938,851.1897583007812,1.0
433.8892517089844,249.65750122070312,838.07666015625,1.0
665.2354736328125,786.1138916015625,545.1409912109375,4.0
205.60232543945312,217.49545288085938,248.3224639892578,4.0
319.0844421386719,891.4965209960938,702.6778564453125,1.0
595.1812133789062,508.7887268066406,599.1820068359375,2.0
136.15365600585938,108.40218353271484,462.49560546875,5.0
667.1541748046875,680.0982666015625,261.03167724609375,4.0
319.6767883300781,811.876220703125,286.958984375,1.0
343.34661865234375,422.7745666503906,883.6122436523438,3.0
353.96136474609375,372.7137756347656,854.7514038085938,2.0
356.4010009765625,836.2880249023438,920.6503295898438,2.0
464.2498779296875,969.20263671875,584.33642578125,2.0
118.74161529541016,341.61822509765625,314.4993591308594,3.0
428.2756652832031,508.1781921386719,424.5022888183594,3.0
666.9112548828125,990.223876953125,447.23577880859375,1.0
591.873046875,460.95989990234375,948.7470703125,4.0
242.47689819335938,312.49298095703125,547.947998046875,4.0
537.5821533203125,397.1791076660156,581.377197265625,4.0
787.5956420898438,241.07582092285156,869.8804931640625,5.0
717.3973999023438,230.0767822265625,264.92822265625,3.0
465.8521423339844,239.13406372070312,715.646728515625,1.0
988.6382446289062,770.5390625,750.88232421875,4.0
367.1226501464844,461.2917785644531,493.8996276855469,3.0
585.3812866210938,823.9561767578125,658.642578125,2.0
318.9909973144531,275.9533996582031,436.6507568359375,2.0
616.9708862304688,553.9305419921875,801.3403930664062,3.0
806.6359252929688,681.657958984375,992.8529663085938,5.0
809.83642578125,179.927734375,221.28826904296875,4.0
698.1290893554688,757.267822265625,840.9136962890625,5.0
199.17263793945312,472.1544494628906,312.75439453125,3.0
782.7268676757812,196.0427703857422,230.48104858398438,5.0
132.99948120117188,356.26318359375,135.2239990234375,1.0
156.0095672607422,287.03167724609375,472.1465759277344,5.0
572.69873046875,342.9273986816406,836.42529296875,1.0
727.615478515625,123.71528625488281,642.6322631835938,5.0
661.330810546875,852.8943481445312,511.1360168457031,4.0
284.8375244140625,739.4640502929688,262.5830078125,4.0
683.8690795898438,216.81637573242188,419.15057373046875,5.0
618.4927368164062,592.1290283203125,234.25941467285156,1.0
761.944580078125,490.97607421875,873.7752075195312,2.0
606.2481689453125,245.9613037109375,497.22711181640625,2.0
109.77680969238281,444.9639892578125,490.8321228027344,5.0
852.9768676757812,828.0611572265625,971.564697265625,3.0
527.672607421875,345.432861328125,757.3928833007812,2.0
507.7405090332031,468.68572998046875,810.1638793945312,3.0
924.8081665039062,481.242919921875,439.32208251953125,2.0
912.63818359375,669.9981689453125,274.36944580078125,3.0
843.9654541015625,449.6317443847656,597.2036743164062,5.0
790.0305786132812,686.220947265625,980.5092163085938,4.0
407.4760437011719,950.4810180664062,421.33380126953125,2.0
641.5438842773438,439.6584167480469,838.788818359375,5.0
715.833984375,316.3200988769531,628.2020263671875,4.0
314.776611328125,941.6843872070312,520.577880859375,3.0
508.2696533203125,239.39788818359375,783.247314453125,5.0
191.7771453857422,835.54248046875,445.2881164550781,1.0
438.0340270996094,943.9703979492188,227.66268920898438,5.0
567.130126953125,728.68798828125,673.8477783203125,5.0
824.2254028320312,491.8928527832031,190.63592529296875,2.0
312.88299560546875,236.40159606933594,132.19900512695312,5.0
416.6976013183594,802.6720581054688,362.651611328125,1.0
